Starting batch job

G20.5: computing wtheta in 30 bins from 0.001 to 10.0 on a log scale for 50 jackknife regions...
--L: maxsplit
DD: 0.084697
DR: 4.431154
RR: 38.779151
DD: 0.089714
DR: 4.043399
RR: 39.628496
DD: 0.092066
DR: 4.217063
RR: 40.786488
DD: 0.09416100000000005
DR: 4.341524
RR: 41.866617
DD: 0.09527
DR: 4.371941
RR: 41.800783
DD: 0.093676
DR: 4.399515
RR: 41.839429
DD: 0.094023
DR: 4.33233
RR: 41.884774
DD: 0.09272
DR: 4.312568
RR: 42.10392
DD: 0.092633
DR: 4.254691
RR: 41.888498
DD: 0.090364
DR: 4.6450119999999995
RR: 41.688765
DD: 0.098926
DR: 4.692319
RR: 41.566028
DD: 0.09866
DR: 4.5121
RR: 41.895267
DD: 0.10067899999999999
DR: 4.120418
RR: 41.764484
DD: 0.09777999999999999
DR: 4.737905
RR: 41.62486
DD: 0.099039
DR: 4.515165
RR: 42.105353
DD: 0.09665900000000005
DR: 4.166891
RR: 41.608862
DD: 0.082491
DR: 4.378566
RR: 40.110315
DD: 0.080292
DR: 4.271418
RR: 39.204834
DD: 0.079996
DR: 4.144504
RR: 38.585484
DD: 0.080304
DR: 4.118296
RR: 38.381346
DD: 0.07948899999999999
DR: 4.065442
RR: 38.046078
DD: 0.085938
DR: 4.041333
RR: 37.19081
DD: 0.084622
DR: 4.05608
RR: 35.506232
DD: 0.07440999999999999
DR: 3.839331
RR: 37.301689
DD: 0.088479
DR: 4.510062
RR: 38.698003
DD: 0.086506
DR: 4.032825
RR: 37.506002
DD: 0.08230799999999999
DR: 4.632438
RR: 33.839557
DD: 0.08448
DR: 4.113094
RR: 39.815795
DD: 0.098936
DR: 4.351925
RR: 41.613580999999996
DD: 0.09884
DR: 4.22503
RR: 41.855764
DD: 0.08891300000000002
DR: 4.435558
RR: 41.818629
DD: 0.09444699999999999
DR: 4.456244
RR: 39.826863
DD: 0.08107099999999999
DR: 3.881335
RR: 45.33924
DD: 0.09594799999999999
DR: 4.583845
RR: 40.546898
DD: 0.091583
DR: 4.362443
RR: 39.170639
DD: 0.07918399999999999
DR: 3.761775
RR: 38.54968
DD: 0.092486
DR: 4.156435
RR: 37.514355
DD: 0.082345
DR: 3.944319
RR: 42.649081
DD: 0.08782899999999999
DR: 4.56968
RR: 40.10378
DD: 0.09000699999999999
DR: 4.243239
RR: 40.388743
DD: 0.09814900000000004
DR: 3.860489
RR: 32.019354
DD: 0.07789499999999999
DR: 3.814994
RR: 37.381127
DD: 0.09021600000000007
DR: 4.394559
RR: 36.408107
DD: 0.085335
DR: 3.875944
RR: 36.642885
DD: 0.083593
DR: 3.960987
RR: 36.1531
saved to _G20.5_rmin0.001_rmax10.0_nbins30_zmin1.0zmax2.0_Lmaxsplit3bin1_N50_Planck_MC_b50

Pixels masked by MC but not already by selfunc: 0
G20.5_zmin1.0zmax2.0_Lmaxsplit3bin2: 0.65              226858 vs 648196
/home/groups/tabel/mahlet/quaia-env/lib/python3.10/site-packages/Corrfunc/utils.py:918: UserWarning: One or more input array has non-native endianness!  A copy will be made with the correct endianness.
  warnings.warn("One or more input array has non-native endianness!  A copy will"\
DD: 0.188254
DR: 9.814494
RR: 105.02052
DD: 0.20191900000000007
DR: 10.441839
RR: 103.379877
DD: 0.19428299999999998
DR: 10.240742
RR: 103.496974
DD: 0.18714899999999998
DR: 9.650618
RR: 104.18542
DD: 0.202415
DR: 10.148155
RR: 106.055899
DD: 0.21708400000000005
DR: 10.059868
RR: 107.451776
DD: 0.21051399999999998
DR: 10.686957
RR: 109.425295
DD: 0.225802
DR: 10.391296
RR: 112.203208
DD: 0.21878399999999998
DR: 11.352435
RR: 115.432353
DD: 0.220771
DR: 11.250481
RR: 115.526182
DD: 0.21961799999999998
DR: 10.88696
RR: 115.971122
DD: 0.24558
DR: 11.553602
RR: 116.860934
DD: 0.21821
DR: 11.398953
RR: 103.271776
DD: 0.204477
DR: 10.460682
RR: 113.611411
DD: 0.223266
DR: 10.812941
RR: 112.86295
DD: 0.21296299999999999
DR: 10.803654
RR: 113.309216
DD: 0.224094
DR: 10.489374
RR: 113.150287
DD: 0.21984499999999998
DR: 10.914815
RR: 113.857748
DD: 0.231761
DR: 10.794904
RR: 115.452594
DD: 0.214836
DR: 11.557026
RR: 115.619904
DD: 0.21556699999999998
DR: 11.828974
RR: 116.281663
DD: 0.209036
DR: 10.864829
RR: 112.424163
DD: 0.206453
DR: 10.718852
RR: 108.958627
DD: 0.21104199999999998
DR: 10.679981
RR: 107.583555
DD: 0.209148
DR: 10.547586
RR: 104.942898
DD: 0.198067
DR: 10.054723
RR: 97.670233
DD: 0.19985
DR: 10.108593
RR: 104.419082
DD: 0.21218099999999998
DR: 9.747147
RR: 101.214351
DD: 0.17254799999999998
DR: 9.04375
RR: 111.252887
DD: 0.19827
DR: 10.581143
RR: 94.416718
DD: 0.188549
DR: 9.294934
RR: 98.60944
DD: 0.21681
DR: 11.045479
RR: 102.901209
DD: 0.193415
DR: 10.485376
RR: 111.663391
DD: 0.21730000000000005
DR: 11.360956
RR: 113.754764
DD: 0.202004
DR: 11.189
RR: 114.298876
DD: 0.22053199999999998
DR: 11.010288
RR: 114.145223
DD: 0.225468
DR: 10.872343
RR: 113.968374
DD: 0.217461
DR: 10.773712
RR: 114.289447
DD: 0.22816299999999998
DR: 11.116194
RR: 114.907999
DD: 0.21946
DR: 11.479625
RR: 114.206676
DD: 0.220848
DR: 11.104335
RR: 114.617325
DD: 0.234516
DR: 10.922425
RR: 114.507151
DD: 0.223706
DR: 10.808707
RR: 113.985613
DD: 0.19818999999999998
DR: 11.015815
RR: 113.902182
DD: 0.226855
DR: 10.921947
RR: 109.527414
DD: 0.210115
DR: 12.592998
RR: 119.495307
DD: 0.23266699999999998
DR: 9.022769
RR: 102.209271
DD: 0.20430399999999999
DR: 10.312198
RR: 107.711527
DD: 0.183521
DR: 10.939985
RR: 106.78097
DD: 0.208611
DR: 10.28779
RR: 106.579829
saved to _G20.5_rmin0.001_rmax10.0_nbins30_zmin1.0zmax2.0_Lmaxsplit3bin2_N50_Planck_MC_b50

Pixels masked by MC but not already by selfunc: 0
G20.5_zmin2.0zmax3.0_Lmaxsplit3bin0: 0.71              27595 vs 95503
/home/groups/tabel/mahlet/quaia-env/lib/python3.10/site-packages/Corrfunc/utils.py:918: UserWarning: One or more input array has non-native endianness!  A copy will be made with the correct endianness.
  warnings.warn("One or more input array has non-native endianness!  A copy will"\
DD: 0.010959
DR: 0.312152
RR: 1.517769
DD: 0.030306999999999997
DR: 0.344421
RR: 1.584194
DD: 0.014216999999999999
DR: 0.33526600000000006
RR: 1.497071
DD: 0.01423400000000008
DR: 0.329685
RR: 1.569515
DD: 0.025641999999999998
DR: 0.340564
RR: 1.568972
DD: 0.026289999999999997
DR: 0.348976
RR: 1.562239
DD: 0.014071
DR: 0.335607
RR: 1.621673
DD: 0.025594
DR: 0.36288300000000007
RR: 1.669972
DD: 0.028114999999999998
DR: 0.367986
RR: 1.740413
DD: 0.028263999999999997
DR: 0.36788099999999996
RR: 1.6928649999999998
DD: 0.027299999999999998
DR: 0.37607599999999997
RR: 1.698888
DD: 0.027207
DR: 0.361846
RR: 1.583453
DD: 0.013706999999999999
DR: 0.337599
RR: 1.741631
DD: 0.015135
DR: 0.40168499999999996
RR: 1.819181
DD: 0.029387999999999997
DR: 0.401623
RR: 1.8156780000000001
DD: 0.029686999999999998
DR: 0.404091
RR: 1.7306
DD: 0.028773999999999997
DR: 0.361029
RR: 1.6042299999999998
DD: 0.025965
DR: 0.341972
RR: 1.55735
DD: 0.026191
DR: 0.34315399999999996
RR: 1.756705
DD: 0.028863999999999997
DR: 0.372857
RR: 1.712944
DD: 0.025932
DR: 0.361309
RR: 1.708245
DD: 0.025720999999999997
DR: 0.35158999999999996
RR: 1.695123
DD: 0.026595999999999998
DR: 0.3542040000000001
RR: 1.611297
DD: 0.027382999999999998
DR: 0.341675
RR: 1.57978
DD: 0.026449999999999998
DR: 0.34298
RR: 1.597238
DD: 0.027343
DR: 0.342367
RR: 1.571118
DD: 0.028464999999999997
DR: 0.366296
RR: 1.5727989999999998
DD: 0.025452
DR: 0.348893
RR: 1.5205790000000001
DD: 0.026364
DR: 0.344858
RR: 1.534578
DD: 0.026909
DR: 0.335958
RR: 1.661572
DD: 0.029092
DR: 0.3962840000000001
RR: 1.70241
DD: 0.029899
DR: 0.393278
RR: 1.723604
DD: 0.029931
DR: 0.39125600000000005
RR: 1.739406
DD: 0.026676
DR: 0.35695699999999997
RR: 1.578919
DD: 0.013684
DR: 0.329279
RR: 1.503096
DD: 0.012058
DR: 0.327437
RR: 1.756157
DD: 0.02974
DR: 0.389845
RR: 1.715806
DD: 0.014336999999999999
DR: 0.350608
RR: 1.643688
DD: 0.02805
DR: 0.37140799999999996
RR: 1.7301
DD: 0.028405999999999997
DR: 0.38340300000000005
RR: 1.743809
DD: 0.028124
DR: 0.36973900000000004
RR: 1.666269
DD: 0.012409
DR: 0.34607299999999996
RR: 1.720121
DD: 0.025366
DR: 0.358793
RR: 1.721719
DD: 0.025917
DR: 0.363515
RR: 1.712479
DD: 0.025907
DR: 0.358692
RR: 1.613585
DD: 0.012164999999999999
DR: 0.335487
RR: 1.60801
DD: 0.012060999999999999
DR: 0.32245999999999997
RR: 1.51981
DD: 0.02745
DR: 0.375695
RR: 1.685886
DD: 0.027298
DR: 0.358598
RR: 1.611892
DD: 0.012683
DR: 0.36372899999999997
RR: 1.64513
saved to _G20.5_rmin0.001_rmax10.0_nbins30_zmin2.0zmax3.0_Lmaxsplit3bin0_N50_Planck_MC_b50

Pixels masked by MC but not already by selfunc: 0
G20.5_zmin2.0zmax3.0_Lmaxsplit3bin1: 0.67              62595 vs 191005
/home/groups/tabel/mahlet/quaia-env/lib/python3.10/site-packages/Corrfunc/utils.py:918: UserWarning: One or more input array has non-native endianness!  A copy will be made with the correct endianness.
  warnings.warn("One or more input array has non-native endianness!  A copy will"\
DD: 0.028287999999999997
DR: 1.075536
RR: 7.419585
DD: 0.04322
DR: 1.096725
RR: 7.218263
DD: 0.028915999999999997
DR: 1.053879
RR: 7.772625
DD: 0.032001
DR: 1.178917
RR: 7.230754
DD: 0.04041
DR: 1.153624
RR: 7.750922
DD: 0.044825
DR: 1.14009
RR: 7.780093
DD: 0.043886999999999995
DR: 1.210903
RR: 7.782895
DD: 0.0416
DR: 1.2052399999999999
RR: 8.481018
DD: 0.04126
DR: 1.123058
RR: 7.992428
DD: 0.030455999999999997
DR: 1.21867
RR: 8.237181
DD: 0.044899999999999995
DR: 1.221251
RR: 8.108819
DD: 0.04407
DR: 1.193694
RR: 8.486753
DD: 0.047321999999999996
DR: 1.278988
RR: 8.023788
DD: 0.046956
DR: 1.173372
RR: 8.56668
DD: 0.044201
DR: 1.152986
RR: 8.182987
DD: 0.028378999999999998
DR: 1.120237
RR: 8.238523
DD: 0.047493999999999995
DR: 1.318014
RR: 7.958834
DD: 0.03949
DR: 1.194533
RR: 8.133134
DD: 0.031125
DR: 1.212697
RR: 8.458857
DD: 0.05322300000000002
DR: 1.192439
RR: 8.300404
DD: 0.047016999999999996
DR: 1.286284
RR: 7.693239
DD: 0.028742999999999998
DR: 1.183034
RR: 8.194671
DD: 0.028329
DR: 1.083468
RR: 7.662921
DD: 0.028305
DR: 1.096531
RR: 7.309214
DD: 0.043036
DR: 1.18799
RR: 7.942825
DD: 0.03941
DR: 0.994253
RR: 7.344665
DD: 0.029564999999999998
DR: 1.082608
RR: 7.499026
DD: 0.029682999999999998
DR: 1.074401
RR: 7.547793
DD: 0.028551
DR: 1.057978
RR: 7.789476
DD: 0.046924
DR: 1.112123
RR: 7.4085730000000005
DD: 0.030671
DR: 1.101959
RR: 7.670307
DD: 0.043822
DR: 1.167765
RR: 7.724766
DD: 0.043358999999999995
DR: 1.126994
RR: 8.072505
DD: 0.048749999999999995
DR: 1.309088
RR: 8.025566
DD: 0.046646
DR: 1.224913
RR: 8.562598
DD: 0.046696999999999995
DR: 1.197281
RR: 8.328493
DD: 0.044496
DR: 1.22166
RR: 8.207358
DD: 0.045103
DR: 1.188237
RR: 8.595504
DD: 0.033767
DR: 1.117073
RR: 7.833904
DD: 0.045767999999999996
DR: 1.174458
RR: 8.191384
DD: 0.045432
DR: 1.219953
RR: 8.116859
DD: 0.043522
DR: 1.16344
RR: 8.956216
DD: 0.047432999999999996
DR: 1.137437
RR: 7.993344
DD: 0.031453999999999996
DR: 1.164081
RR: 8.313585
DD: 0.043397
DR: 1.173573
RR: 8.285777
DD: 0.041364
DR: 1.258912
RR: 8.438528
DD: 0.041354999999999996
DR: 1.095962
RR: 7.803498
DD: 0.042601
DR: 1.1280540000000001
RR: 7.702383
DD: 0.042044
DR: 1.102737
RR: 7.381691
DD: 0.041492999999999995
DR: 1.074697
RR: 8.105904
saved to _G20.5_rmin0.001_rmax10.0_nbins30_zmin2.0zmax3.0_Lmaxsplit3bin1_N50_Planck_MC_b50

Pixels masked by MC but not already by selfunc: 0
G20.5_zmin2.0zmax3.0_Lmaxsplit3bin2: 0.63              107434 vs 286508
/home/groups/tabel/mahlet/quaia-env/lib/python3.10/site-packages/Corrfunc/utils.py:918: UserWarning: One or more input array has non-native endianness!  A copy will be made with the correct endianness.
  warnings.warn("One or more input array has non-native endianness!  A copy will"\
DD: 0.07575599999999999
DR: 2.734341
RR: 22.482682
DD: 0.054722
DR: 2.75136
